2010.01.12 13:15,69768.62,69779.48,69707.24,69779.48,6370,4703000
2010.01.12 13:30,69789.91,69902.3,69771.61,69875.25,7543,4775000
2010.01.12 13:45,69867.82,70037.31,69867.82,70007.5,9050,5783800
2010.01.12 14:00,70018.03,70018.03,69906.2,69906.2,6695,3420100
2010.01.12 14:15,69907.94,70030.27,69872.93,70030.27,7957,4353500
2010.01.12 14:30,70045.41,70047.6,69959.45,70017.6,6847,4028800
2010.01.12 14:45,70013.53,70015.81,69860.89,69915.05,7330,4729700
2010.01.12 15:00,69905.21,69905.21,69783.06,69783.06,7820,4331000
2010.01.12 15:15,69784.79,69785.9,69538.22,69538.22,10838,6758600
2010.01.12 15:30,69504.76,69605.2,69450.07,69574.15,9726,6226100
2010.01.12 15:45,69573.72,69599.91,69437.4,69442.28,8371,5367500
2010.01.12 16:00,69445.11,69466.51,69378.13,69453.77,8040,4843600
2010.01.12 16:15,69461.45,69472.24,69417.17,69455.46,7280,3822600
2010.01.12 16:30,69445.72,69558.57,69442.25,69554.11,6746,3901300
2010.01.12 16:45,69544.77,69731.91,69544.77,69731.91,8208,5302300
2010.01.12 17:00,69771.19,69835.04,69717.98,69809.11,9484,5693600
2010.01.12 17:15,69808.31,69808.31,69771.12,69798.99,8545,4473600
2010.01.12 17:30,69799.67,69932.87,69799.67,69844.9,8076,5657900
2010.01.12 17:45,69835.76,70039.15,69807.84,70025.86,7702,5782700
2010.01.12 18:00,70025.86,70075.78,70025.86,70075.78,6670,11740100
2010.01.13 11:00,70094.06,70626.26,70094.06,70552.96,5604,5291400
2010.01.13 11:15,70551.74,70566,70395.69,70495.28,8619,7733600
2010.01.13 11:30,70499.13,70523.63,70488.37,70488.37,6392,5400900
2010.01.13 11:45,70478.52,70478.52,70359.43,70391.94,7414,5388800
2010.01.13 12:00,70394.74,70532.83,70394.74,70505.37,7118,7770200
2010.01.13 12:15,70535.34,70619.35,70535.34,70545.81,8321,5261900
2010.01.13 12:30,70553.32,70583.51,70306.94,70365.93,10181,7016900
2010.01.13 12:45,70362.72,70382.32,70154.49,70154.49,6848,5931300
2010.01.13 13:00,70158.35,70158.35,69689.01,69689.01,11501,9067800
2010.01.13 13:15,69712.2,69825.21,69535.22,69664.99,8709,6575600
2010.01.13 13:30,69668.38,69758.86,69598.56,69704.68,10391,7198600
2010.01.13 13:45,69663.74,69817.41,69663.74,69817.41,5202,3448800
2010.01.13 14:00,69820.14,69876.97,69788.13,69788.13,5766,3848700
2010.01.13 14:15,69790.04,69901.53,69709.15,69901.53,7165,4612700
2010.01.13 14:30,69892.37,69992.25,69882.27,69921.92,6640,4254400
2010.01.13 14:45,69921.11,69973,69865.95,69973,5134,3543200
2010.01.13 15:00,69970.32,70113.93,69957.4,70049.92,10317,6590700
2010.01.13 15:15,70049.57,70099.2,70011.37,70099.2,7596,5111800
2010.01.13 15:30,70092.51,70199.64,70065.04,70196.99,9904,7785300
2010.01.13 15:45,70182.84,70189.56,69963.67,69963.67,8552,6433000
2010.01.13 16:00,69932.81,69937.74,69720.47,69937.74,10879,6782300
2010.01.13 16:15,69928.72,69975.86,69792.89,69885.21,8425,5110900
2010.01.13 16:30,69890.38,70073.42,69890.38,70045.63,8477,4792400
2010.01.13 16:45,70046.54,70051.73,69900.29,69955.88,9680,5412200
2010.01.13 17:00,69949.56,70102.86,69943.09,70102.86,9479,5696900
2010.01.13 17:15,70126.86,70135.69,70052.93,70135.69,9561,4755900
2010.01.13 17:30,70136.52,70184.55,70135.27,70171.63,11034,6766700
2010.01.13 17:45,70186.56,70414.01,70186.56,70402.57,9976,6794100
2010.01.13 18:00,70402.57,70422.96,70385.47,70385.47,6835,13221800
2010.01.14 11:00,70372.19,70429.79,70264.6,70321.09,6208,16813300
2010.01.14 11:15,70349.13,70446.42,70344.2,70356.23,7823,7146900
2010.01.14 11:30,70370.91,70391.57,70250,70288.07,6949,5523200
2010.01.14 11:45,70280.74,70280.74,69943.23,69963.14,9436,7370200
2010.01.14 12:00,69964.92,70122.5,69964.92,70117.8,6242,4770000
2010.01.14 12:15,70132.64,70309.21,70132.64,70299.03,7351,5303100
2010.01.14 12:30,70310.83,70488.03,70276.82,70427.6,12626,12973600
2010.01.14 12:45,70423.66,70508.21,70352.46,70359.99,9051,6462700
2010.01.14 13:00,70352.82,70430.22,70330.92,70423.85,8066,5057700
2010.01.14 13:15,70423.85,70433.95,70275.16,70361.11,8474,4759300
2010.01.14 13:30,70365.57,70384.54,70311.25,70354.99,6844,5335800
2010.01.14 13:45,70342.48,70342.48,70236.5,70263.21,7145,3928900
2010.01.14 14:00,70280.19,70280.19,70146.45,70189.28,8264,5124600
2010.01.14 14:15,70209.92,70263.42,70184.67,70184.67,6298,3593400
2010.01.14 14:30,70190.06,70309.34,70190.06,70266.09,7170,3557300
2010.01.14 14:45,70283.91,70303.63,70201.5,70201.5,7263,4933900
2010.01.14 15:00,70206.27,70237.87,70123.11,70123.11,7553,5131800
2010.01.14 15:15,70114.39,70133.2,69897.86,69966.49,12578,8582200
2010.01.14 15:30,69976.76,70094.3,69976.76,70032.24,8632,5756600
2010.01.14 15:45,70047.72,70047.72,69912.4,69937.04,11170,6813500
2010.01.14 16:00,69941.32,70022.47,69939.5,69967.15,9391,5494100
2010.01.14 16:15,69983.06,69983.06,69773.2,69782.99,11711,7217000
2010.01.14 16:30,69783.81,70027.23,69783.81,69981.31,9903,6346400
2010.01.14 16:45,69966,70012.17,69929.77,69940.67,9812,5221200
2010.01.14 17:00,69941.78,69955.36,69892.83,69932.52,10686,5830300
2010.01.14 17:15,69894.43,69896.31,69849.69,69896.31,9551,4977400
2010.01.14 17:30,69894.09,69898.22,69785.94,69812.25,10494,6392100
2010.01.14 17:45,69814.53,69815.1,69661.25,69674.95,8666,6362800
2010.01.14 18:00,69674.95,69801.42,69674.95,69801.42,8130,13828600
2010.01.15 11:00,69779.55,69779.55,69305.22,69327.63,5581,4821700
2010.01.15 11:15,69341.3,69468.56,69240.04,69462.2,7261,6492000
2010.01.15 11:30,69486.6,69572.6,69472.75,69517.44,6940,6551300
2010.01.15 11:45,69514.05,69612.43,69460.01,69612.43,4974,3848900
2010.01.15 12:00,69631.37,69669.51,69590.11,69623.22,4916,5856500
2010.01.15 12:15,69628.92,69787.85,69625.55,69762.68,6194,4354000
2010.01.15 12:30,69774.24,69775.81,69423.47,69483.28,11255,7181000
2010.01.15 12:45,69485.1,69485.1,69270.92,69292.42,11784,7352000
2010.01.15 13:00,69306.22,69356.89,69190.05,69240,9239,6222100
2010.01.15 13:15,69235.68,69235.68,68989.19,69013.08,11250,7242900
2010.01.15 13:30,69037.86,69037.86,68841.15,68881.64,11395,6684100
2010.01.15 13:45,68919.7,69044.67,68868.41,68899.8,7466,4297200
2010.01.15 14:00,68903.39,69110.25,68903.39,69098.29,6081,3574200
2010.01.15 14:15,69094.38,69132.43,69027.68,69089.29,7105,3792600
2010.01.15 14:30,69079.28,69079.28,69009.37,69042.78,7186,3649100
2010.01.15 14:45,69046.88,69046.88,68969.47,69002.51,7090,4340100
2010.01.15 15:00,69027.6,69027.6,68927.44,68988.63,7046,4327800
2010.01.15 15:15,68991.28,69036.81,68885.07,68885.07,7933,5424000
2010.01.15 15:30,68869.58,68901.17,68804.92,68804.92,8165,5381000
2010.01.15 15:45,68780.88,68817.83,68748.15,68812.67,8233,5896700
2010.01.15 16:00,68817.74,68838.59,68804.62,68838.59,6848,4794300
2010.01.15 16:15,68841.51,68882.18,68793.12,68798.3,7889,5176800
2010.01.15 16:30,68805.95,68863,68805.95,68841.43,6907,4238900
2010.01.15 16:45,68840.1,68946.26,68840.1,68870.79,9937,6590700
2010.01.15 17:00,68837.04,68921.4,68828.46,68921.4,8826,6155700
2010.01.15 17:15,68913.96,68921.01,68824.38,68837.82,8683,5368200
2010.01.15 17:30,68830.33,68857.43,68780.83,68818.04,8605,5601200
2010.01.15 17:45,68814.97,68815.18,68695.3,68732.44,8285,6372000
2010.01.15 18:00,68732.44,68978.3,68732.44,68978.3,7686,17839600
2010.01.18 11:00,69029.03,69399.73,69029.03,69259.58,3508,4807600
2010.01.18 11:15,69264.41,69374.5,69236.05,69364.26,4677,3890500
2010.01.18 11:30,69361.94,69361.94,69219.45,69316.58,4908,3370000
2010.01.18 11:45,69323.07,69334.12,69214.32,69243.02,4407,3006700
2010.01.18 12:00,69253,69302.88,69242.29,69284.85,4733,3635100
2010.01.18 12:15,69300.65,69392.91,69300.65,69383.19,4473,3924700
2010.01.18 12:30,69386.23,69411.14,69349.04,69371.04,3647,2756300
2010.01.18 12:45,69366.91,69443.26,69366.91,69438.99,4051,2970600
2010.01.18 13:00,69443.61,69490.21,69417.97,69460.69,3870,2870100
2010.01.18 13:15,69457.58,69469.87,69417.46,69445.82,3755,2444500
2010.01.18 13:30,69446.9,69454.81,69366.05,69370.81,3495,2731300
2010.01.18 13:45,69378.29,69496.06,69368.38,69479.96,3576,2545800
2010.01.18 14:00,69484.73,69559.93,69483.05,69536.97,3963,3986900
2010.01.18 14:15,69544.46,69630.38,69535.44,69594.55,3743,3643900
